1.5454545454545454,4675,4,2,14,49,10,48,88,12,31,10,0.07058823529411765,1256,3419,411,748,7
1.5740740740740742,4590,4,2,16,13,12,14,84,12,28,10,0.07058823529411765,1185,3405,357,680,7
1.5454545454545454,4675,4,2,14,46,10,45,89,12,30,10,0.07058823529411765,1239,3436,415,748,7
1.5818181818181818,4785,4,2,14,50,10,46,88,12,30,10,0.06896551724137931,1268,3517,413,748,7
1.5818181818181818,4785,4,2,14,28,10,24,88,12,31,10,0.06896551724137931,1240,3545,413,748,7
1.5454545454545454,4675,4,2,14,52,10,47,91,12,31,10,0.07058823529411765,1242,3433,420,748,7
1.5925925925925926,4644,4,2,16,16,12,17,87,12,30,10,0.06976744186046512,1245,3399,353,680,7
1.6181818181818182,4895,4,2,14,56,10,54,97,12,31,10,0.06741573033707865,1296,3599,414,748,7
1.5454545454545454,4675,4,2,14,18,10,17,85,12,28,10,0.07058823529411765,1208,3467,424,748,7
1.5636363636363637,4730,4,2,14,20,10,19,89,12,29,10,0.06976744186046512,1210,3520,425,748,7
1.5454545454545454,4675,4,2,14,52,10,49,85,12,30,10,0.07058823529411765,1219,3456,425,748,7
1.5454545454545454,4675,4,2,14,49,10,47,83,12,29,9,0.07058823529411765,1227,3448,428,748,7
1.5818181818181818,4785,4,2,16,14,14,15,88,12,31,10,0.06896551724137931,1260,3525,439,748,7
1.5454545454545454,4675,4,2,14,52,10,47,87,12,29,10,0.07058823529411765,1221,3454,428,748,7
1.5740740740740742,4590,4,2,16,49,10,46,86,12,31,10,0.07058823529411765,1216,3374,357,680,7
1.5272727272727273,4620,4,2,14,24,10,24,88,12,28,10,0.07142857142857142,1181,3439,398,704,7
1.5454545454545454,4675,4,2,14,52,10,48,87,12,30,10,0.07058823529411765,1232,3443,417,748,7
1.5636363636363637,4730,4,2,14,48,10,47,94,10,31,10,0.06976744186046512,1238,3492,422,748,7
1.5925925925925926,4644,4,2,16,48,10,48,85,12,29,10,0.06976744186046512,1223,3421,360,680,7
1.5636363636363637,4730,4,2,14,36,10,31,91,12,29,9,0.06976744186046512,1232,3498,424,748,7
1.5636363636363637,4730,4,2,14,51,10,48,89,12,30,10,0.06976744186046512,1232,3498,429,748,7
1.6181818181818182,4895,4,2,14,15,12,13,93,12,31,10,0.06741573033707865,1261,3634,426,748,7
1.543859649122807,5016,4,4,20,14,16,15,97,16,21,31,0.09090909090909091,2153,2863,531,748,8
1.5892857142857142,4984,4,4,24,19,16,17,93,20,21,36,0.0898876404494382,2147,2837,528,748,8
1.5535714285714286,4872,4,4,22,22,16,17,94,18,20,29,0.09195402298850575,2063,2809,534,748,8
1.5714285714285714,4928,4,4,24,17,16,19,91,20,21,29,0.09090909090909091,2079,2849,531,748,8
1.6,4840,4,4,18,20,16,15,91,16,19,32,0.09090909090909091,2058,2782,539,748,8
1.5818181818181818,4785,4,4,20,18,16,13,91,20,19,30,0.09195402298850575,2016,2769,534,748,8
1.5714285714285714,4928,4,4,24,20,16,23,96,20,20,27,0.09090909090909091,2091,2837,539,748,8
1.5535714285714286,4872,4,4,24,18,16,13,91,20,20,33,0.09195402298850575,2055,2817,541,748,8
1.5357142857142858,4816,4,4,20,17,16,7,93,16,18,30,0.09302325581395349,2081,2735,539,748,8
1.5892857142857142,4984,4,4,24,21,16,18,95,20,20,31,0.0898876404494382,2139,2845,527,748,8
1.5714285714285714,4928,4,4,20,11,16,11,94,16,19,30,0.09090909090909091,2144,2784,526,748,8
1.5535714285714286,4872,4,4,20,18,16,12,92,16,20,29,0.09195402298850575,2102,2770,536,748,8
1.5714285714285714,4928,4,4,24,26,16,34,94,20,20,28,0.09090909090909091,2101,2827,536,748,8
1.6071428571428572,5040,4,4,20,8,16,9,99,16,21,32,0.08888888888888889,2198,2842,555,792,8
1.5714285714285714,4928,4,4,22,24,16,19,93,18,20,30,0.09090909090909091,2116,2812,536,748,8
1.5892857142857142,4984,4,4,24,14,16,9,94,20,21,31,0.0898876404494382,2144,2840,527,748,8
1.5263157894736843,4959,4,4,24,22,16,14,91,20,20,32,0.09195402298850575,2094,2865,538,748,8
1.5535714285714286,4872,4,4,20,16,16,10,94,16,20,31,0.09195402298850575,2064,2808,537,748,8
1.5714285714285714,4928,4,4,22,19,16,21,90,18,20,30,0.09090909090909091,2057,2871,540,748,8
1.5818181818181818,4785,4,4,22,18,16,14,88,20,20,32,0.09195402298850575,2015,2770,539,748,8
1.543859649122807,5016,4,4,22,20,16,15,94,18,20,30,0.09090909090909091,2102,2914,537,748,8
1.5357142857142858,4816,4,4,20,16,16,10,93,16,19,30,0.09302325581395349,2057,2759,540,748,8
1.5714285714285714,4928,4,4,24,22,16,11,93,20,22,29,0.09090909090909091,2075,2853,538,748,8
1.6071428571428572,5040,4,4,24,18,16,15,96,20,22,31,0.08888888888888889,2149,2891,564,792,8
1.5892857142857142,4984,4,4,22,13,16,8,95,18,21,33,0.0898876404494382,2135,2849,533,748,8
1.5535714285714286,4872,4,4,20,19,16,10,95,16,20,31,0.09195402298850575,2099,2773,538,748,8
1.5714285714285714,4928,4,4,24,17,16,17,91,20,20,29,0.09090909090909091,2103,2825,545,748,8
1.6071428571428572,5040,4,4,20,9,16,6,98,16,20,33,0.08888888888888889,2186,2854,561,792,8
1.543859649122807,5016,4,4,24,18,16,18,91,20,20,33,0.09090909090909091,2125,2891,540,748,8
1.5614035087719298,5073,4,4,24,22,16,20,94,20,21,34,0.0898876404494382,2146,2927,531,748,8
1.5535714285714286,4872,4,4,20,19,16,12,91,16,20,29,0.09195402298850575,2087,2785,538,748,8
1.5714285714285714,4928,4,4,24,21,16,16,92,20,20,29,0.09090909090909091,2066,2862,543,748,8
1.543859649122807,5016,4,4,20,19,16,12,91,16,20,33,0.09090909090909091,2086,2930,542,748,8
1.5263157894736843,4959,4,4,24,25,16,14,90,20,19,29,0.09195402298850575,2039,2920,537,748,8
1.5614035087719298,5073,4,4,26,18,16,16,93,20,21,28,0.0898876404494382,2110,2963,535,748,8
1.5263157894736843,4959,4,4,24,27,16,16,95,20,20,32,0.09195402298850575,2067,2892,540,748,8
1.543859649122807,5016,4,4,24,19,16,11,94,20,22,28,0.09090909090909091,2093,2923,541,748,8
1.5614035087719298,5073,4,4,20,15,16,12,95,16,21,32,0.0898876404494382,2165,2908,526,748,8
1.5614035087719298,5073,4,2,24,22,16,17,94,20,20,41,0.06741573033707865,2161,2912,532,748,8
1.543859649122807,5016,4,4,24,14,16,14,95,18,21,28,0.09090909090909091,2119,2897,538,748,8
1.6140350877192982,5244,4,4,24,20,16,12,96,20,22,34,0.08695652173913043,2223,3021,561,792,8
1.5714285714285714,4928,4,4,24,16,16,15,93,20,19,29,0.09090909090909091,2116,2812,547,748,8
1.6,4840,4,4,22,18,16,19,90,18,20,28,0.09090909090909091,1979,2861,539,748,8
1.6481481481481481,4806,4,4,26,17,16,14,93,18,21,31,0.0898876404494382,2018,2788,493,680,8
1.6296296296296295,4752,4,4,26,27,16,28,94,20,21,26,0.09090909090909091,1983,2769,499,680,8
1.6111111111111112,4698,4,4,24,20,16,8,92,16,21,30,0.09195402298850575,2015,2683,496,680,8
1.543859649122807,5016,4,4,24,21,16,21,95,20,19,28,0.09090909090909091,2113,2903,540,748,8
1.5818181818181818,4785,4,4,20,15,16,9,92,16,19,30,0.09195402298850575,2024,2761,538,748,8
1.6481481481481481,4806,4,4,24,9,16,9,90,18,20,35,0.0898876404494382,2061,2745,501,680,8
1.5263157894736843,4959,4,4,24,19,16,9,92,20,21,32,0.09195402298850575,2102,2857,539,748,8
1.5263157894736843,4959,4,4,20,17,16,13,96,16,19,30,0.09195402298850575,2109,2850,541,748,8
1.5614035087719298,5073,4,4,22,20,16,17,96,18,20,33,0.0898876404494382,2161,2912,532,748,8
1.5614035087719298,5073,4,4,24,19,16,17,95,20,21,32,0.0898876404494382,2150,2923,532,748,8
1.543859649122807,5016,4,4,24,20,16,18,95,20,20,29,0.09090909090909091,2098,2918,541,748,8
1.5964912280701755,5187,4,2,24,25,16,21,94,20,21,39,0.06593406593406594,2204,2983,568,792,8
1.5714285714285714,4928,4,4,24,21,16,17,91,20,20,30,0.09090909090909091,2113,2815,542,748,8
1.543859649122807,5016,4,4,22,19,16,15,94,18,19,34,0.09090909090909091,2150,2866,547,748,8
1.5614035087719298,5073,4,4,24,21,16,17,94,20,21,34,0.0898876404494382,2168,2905,535,748,8
1.5172413793103448,5104,4,4,24,26,16,21,96,20,21,28,0.09090909090909091,2133,2971,541,748,8
1.543859649122807,5016,4,4,24,13,16,16,92,20,20,31,0.09090909090909091,2118,2898,541,748,8
1.5614035087719298,5073,4,2,24,26,16,21,92,20,20,39,0.06741573033707865,2125,2948,543,748,8
1.5172413793103448,5104,4,4,26,15,16,12,94,20,20,28,0.09090909090909091,2093,3011,545,748,8
1.543859649122807,5016,4,4,20,13,16,15,97,16,21,29,0.09090909090909091,2143,2873,537,748,8
1.5263157894736843,4959,4,4,26,23,16,16,91,20,19,34,0.09195402298850575,2091,2868,547,748,8
1.5263157894736843,4959,4,4,20,22,16,11,96,16,21,31,0.09195402298850575,2128,2831,540,748,8
1.5344827586206897,5162,4,4,24,22,16,18,94,20,20,32,0.0898876404494382,2195,2967,530,748,8
1.5614035087719298,5073,4,4,22,18,16,13,95,18,20,35,0.0898876404494382,2170,2903,530,748,8
1.5172413793103448,5104,4,4,26,27,16,31,96,20,21,29,0.09090909090909091,2141,2963,541,748,8
1.5172413793103448,5104,4,4,26,22,16,25,93,20,20,29,0.09090909090909091,2137,2967,544,748,8
1.5862068965517242,5336,4,4,24,19,16,13,97,20,22,35,0.08695652173913043,2262,3074,563,792,8
1.543859649122807,5016,4,4,22,18,16,18,94,18,20,30,0.09090909090909091,2134,2882,541,748,8
1.5614035087719298,5073,4,4,24,14,16,11,96,20,21,31,0.0898876404494382,2167,2906,527,748,8
1.5263157894736843,4959,4,4,20,17,16,11,95,16,20,30,0.09195402298850575,2114,2845,534,748,8
1.5263157894736843,4959,4,4,20,18,16,12,92,16,21,31,0.09195402298850575,2103,2856,535,748,8
1.5614035087719298,5073,4,4,24,17,16,15,93,20,20,33,0.0898876404494382,2118,2955,546,748,8
1.5535714285714286,4872,4,4,20,15,16,11,94,16,19,31,0.09195402298850575,2081,2791,536,748,8
1.543859649122807,5016,4,4,24,20,16,16,94,18,20,29,0.09090909090909091,2109,2907,534,748,8
1.5263157894736843,4959,4,4,24,29,16,13,93,20,20,30,0.09195402298850575,2088,2871,543,748,8
1.543859649122807,5016,4,4,24,18,16,18,93,20,22,30,0.09090909090909091,2114,2902,538,748,8
1.5614035087719298,5073,4,4,20,11,16,9,94,16,20,31,0.0898876404494382,2164,2909,532,748,8
1.5614035087719298,5073,4,4,26,26,16,22,93,20,20,30,0.0898876404494382,2127,2946,537,748,8
1.543859649122807,5016,4,4,22,17,16,17,94,18,21,29,0.09090909090909091,2115,2901,541,748,8
1.543859649122807,5016,4,4,20,13,16,13,93,16,20,29,0.09090909090909091,2091,2925,549,748,8
1.6140350877192982,5244,6,4,24,22,16,14,95,20,21,35,0.10869565217391304,2208,3036,567,792,8
1.543859649122807,5016,4,4,24,21,16,16,92,20,19,34,0.09090909090909091,2137,2879,550,748,8
1.543859649122807,5016,4,4,20,18,16,14,94,16,19,29,0.09090909090909091,2138,2878,539,748,8
1.5263157894736843,4959,4,4,20,21,16,13,95,16,20,30,0.09195402298850575,2109,2850,538,748,8
1.543859649122807,5016,4,4,24,15,16,20,91,20,20,30,0.09090909090909091,2085,2931,543,748,8
1.543859649122807,5016,4,4,20,15,16,12,91,16,19,30,0.09090909090909091,2090,2926,544,748,8
1.543859649122807,5016,4,4,24,18,16,19,91,20,21,29,0.09090909090909091,2067,2949,545,748,8
1.5172413793103448,5104,4,4,26,18,16,21,95,18,20,27,0.09090909090909091,2108,2996,541,748,8
1.5263157894736843,4959,4,4,24,17,16,9,92,20,20,32,0.09195402298850575,2082,2877,541,748,8
1.5535714285714286,4872,4,4,20,15,16,10,93,16,19,30,0.09195402298850575,2087,2785,549,748,8
1.5789473684210527,5130,4,4,24,15,16,12,94,20,21,29,0.08888888888888889,2138,2992,577,792,8
1.5614035087719298,5073,4,4,20,12,16,10,94,16,20,33,0.0898876404494382,2149,2924,538,748,8
1.5263157894736843,4959,4,4,20,13,16,9,91,16,18,29,0.09195402298850575,2088,2871,545,748,8
1.543859649122807,5016,4,4,24,18,16,18,91,20,19,30,0.09090909090909091,2111,2905,549,748,8
1.5964912280701755,5187,4,4,22,22,16,18,94,18,21,36,0.08791208791208792,2228,2959,562,792,8
1.543859649122807,5016,4,4,22,14,16,14,91,18,20,32,0.09090909090909091,2149,2867,547,748,8
1.5614035087719298,5073,4,4,26,18,16,18,94,20,21,33,0.0898876404494382,2166,2907,536,748,8
1.543859649122807,5016,4,4,24,20,16,14,95,20,21,29,0.09090909090909091,2106,2910,542,748,8
1.5,5046,4,4,24,21,16,15,90,18,20,34,0.09195402298850575,2090,2956,540,748,8
1.5892857142857142,4984,4,2,24,17,16,15,91,20,20,40,0.06741573033707865,2090,2894,547,748,8
1.5263157894736843,4959,4,4,22,13,16,8,91,16,19,30,0.09195402298850575,2038,2921,542,748,8
1.543859649122807,5016,4,4,22,17,16,19,93,18,20,29,0.09090909090909091,2094,2922,539,748,8
1.5087719298245614,4902,4,4,22,18,16,13,90,16,18,30,0.09302325581395349,2023,2879,547,748,8
1.5263157894736843,4959,4,4,24,20,16,17,91,20,21,31,0.09195402298850575,2081,2878,545,748,8
1.5344827586206897,5162,4,4,24,12,16,11,91,16,20,31,0.0898876404494382,2127,3035,536,748,8
1.5614035087719298,5073,4,4,24,24,16,20,91,20,19,31,0.0898876404494382,2137,2936,535,748,8
1.543859649122807,5016,4,4,24,18,16,15,95,20,21,30,0.09090909090909091,2117,2899,540,748,8
1.543859649122807,5016,4,4,24,19,16,23,93,20,20,27,0.09090909090909091,2107,2909,545,748,8
1.5964912280701755,5187,4,2,20,16,16,12,96,16,21,40,0.06593406593406594,2210,2977,569,792,8
1.5714285714285714,4928,4,4,22,14,16,16,91,18,20,30,0.09090909090909091,2127,2801,545,748,8
1.5892857142857142,4984,4,4,24,14,16,12,97,20,21,31,0.0898876404494382,2148,2836,532,748,8
1.543859649122807,5016,4,4,24,23,16,28,95,20,21,30,0.09090909090909091,2114,2902,538,748,8
1.5263157894736843,4959,4,4,20,16,16,11,94,16,20,31,0.09195402298850575,2095,2864,536,748,8
1.5614035087719298,5073,4,4,24,15,16,13,91,20,19,33,0.0898876404494382,2099,2974,547,748,8
1.543859649122807,5016,4,4,24,13,16,15,89,20,20,28,0.09090909090909091,2046,2970,545,748,8
1.5892857142857142,4984,4,4,24,20,16,15,92,20,21,30,0.0898876404494382,2128,2856,541,748,8
1.5263157894736843,4959,4,4,24,17,16,8,89,20,21,31,0.09195402298850575,2071,2888,541,748,8
1.5263157894736843,4959,4,4,20,19,16,9,94,16,19,30,0.09195402298850575,2101,2858,546,748,8
1.5517241379310345,5220,4,4,24,11,16,10,94,20,21,29,0.08888888888888889,2155,3065,580,792,8
1.5614035087719298,5073,4,4,22,13,16,11,94,18,20,31,0.0898876404494382,2125,2948,539,748,8
1.543859649122807,5016,4,4,24,30,16,32,95,20,19,27,0.09090909090909091,2115,2901,540,748,8
1.543859649122807,5016,4,4,22,17,16,15,93,18,20,29,0.09090909090909091,2123,2893,545,748,8
1.5964912280701755,5187,4,2,22,19,16,18,96,18,20,39,0.06593406593406594,2210,2977,563,792,8
1.5614035087719298,5073,6,4,24,13,16,13,93,20,19,33,0.11235955056179775,2132,2941,551,748,8
1.543859649122807,5016,4,4,20,17,16,13,94,16,19,31,0.09090909090909091,2158,2858,531,748,8
1.543859649122807,5016,4,4,24,24,16,23,93,20,20,29,0.09090909090909091,2113,2903,544,748,8
1.543859649122807,5016,4,4,24,19,16,15,93,20,21,30,0.09090909090909091,2100,2916,539,748,8
1.6071428571428572,5040,4,4,24,13,16,14,93,20,21,31,0.08888888888888889,2112,2928,589,792,8
1.5263157894736843,4959,4,4,24,17,16,11,94,16,19,31,0.09195402298850575,2087,2872,535,748,8
1.543859649122807,5016,4,4,20,13,16,15,96,16,19,28,0.09090909090909091,2134,2882,536,748,8
1.5263157894736843,4959,4,4,24,30,16,16,93,20,19,30,0.09195402298850575,2094,2865,544,748,8
1.5263157894736843,4959,4,4,24,24,16,14,92,20,21,31,0.09195402298850575,2130,2829,540,748,8
1.5614035087719298,5073,4,4,20,16,16,9,94,16,19,30,0.0898876404494382,2156,2917,535,748,8
1.5614035087719298,5073,4,4,24,17,16,18,95,20,20,31,0.0898876404494382,2171,2902,533,748,8
1.5714285714285714,4928,4,4,24,18,16,17,96,20,21,29,0.09090909090909091,2137,2791,536,748,8
1.543859649122807,5016,6,4,24,24,16,25,91,20,19,31,0.11363636363636363,2122,2894,541,748,8
1.6140350877192982,5244,4,4,24,13,16,11,97,20,22,33,0.08695652173913043,2228,3016,569,792,8
1.5172413793103448,5104,4,4,26,23,16,20,93,20,20,32,0.09090909090909091,2147,2957,545,748,8
1.543859649122807,5016,4,4,20,16,14,11,95,16,19,29,0.09090909090909091,2158,2858,535,748,8
1.5172413793103448,5104,4,4,24,20,16,16,94,20,20,29,0.09090909090909091,2129,2975,543,748,8
1.5172413793103448,5104,4,4,26,17,16,12,95,20,21,29,0.09090909090909091,2119,2985,536,748,8
1.5517241379310345,5220,4,4,26,18,16,14,93,20,22,29,0.08888888888888889,2154,3066,591,792,8
1.5,5046,4,4,22,14,16,8,93,16,20,31,0.09195402298850575,2114,2932,540,748,8
1.5172413793103448,5104,4,4,20,16,16,13,97,16,20,28,0.09090909090909091,2170,2934,542,748,8
1.4827586206896552,4988,4,4,22,19,16,10,94,16,19,30,0.09302325581395349,2116,2872,539,748,8
1.5,5046,4,4,22,14,16,8,95,16,19,31,0.09195402298850575,2138,2908,551,748,8
1.5344827586206897,5162,4,4,20,18,16,10,96,18,20,29,0.0898876404494382,2186,2976,538,748,8
1.5517241379310345,5220,4,4,28,9,16,9,93,20,21,29,0.08888888888888889,2175,3045,583,792,8
1.5172413793103448,5104,4,4,24,15,16,15,97,18,20,28,0.09090909090909091,2141,2963,541,748,8
1.543859649122807,5016,4,4,22,19,16,15,94,18,19,29,0.09090909090909091,2147,2869,550,748,8
1.5689655172413792,5278,4,2,22,23,16,16,96,16,20,41,0.06593406593406594,2276,3002,573,792,8
1.543859649122807,5016,4,4,20,13,16,11,95,16,21,29,0.09090909090909091,2143,2873,546,748,8
1.5614035087719298,5073,4,4,24,10,16,10,96,20,21,32,0.0898876404494382,2147,2926,531,748,8
1.543859649122807,5016,4,4,24,22,16,23,95,20,21,28,0.09090909090909091,2097,2919,542,748,8
1.543859649122807,5016,4,4,24,23,16,24,93,20,21,28,0.09090909090909091,2090,2926,541,748,8
1.5614035087719298,5073,4,4,20,10,16,9,94,16,20,34,0.0898876404494382,2127,2946,549,748,8
1.543859649122807,5016,4,4,24,19,16,19,90,20,20,29,0.09090909090909091,2083,2933,542,748,8
1.5614035087719298,5073,4,4,24,17,16,14,96,20,20,28,0.0898876404494382,2154,2919,537,748,8
1.5263157894736843,4959,4,4,24,21,16,11,92,20,19,30,0.09195402298850575,2071,2888,542,748,8
1.543859649122807,5016,4,4,24,16,16,21,94,20,22,29,0.09090909090909091,2119,2897,546,748,8
1.5614035087719298,5073,4,4,24,20,16,15,90,20,20,30,0.0898876404494382,2161,2912,535,748,8
1.5614035087719298,5073,4,4,26,16,16,12,94,20,20,31,0.0898876404494382,2150,2923,530,748,8
1.5614035087719298,5073,6,4,24,20,16,17,91,20,19,30,0.11235955056179775,2129,2944,537,748,8
1.5,5046,4,4,22,21,16,7,92,16,19,32,0.09195402298850575,2123,2923,541,748,8
1.6140350877192982,5244,4,4,24,16,16,11,95,20,21,33,0.08695652173913043,2229,3015,573,792,8
1.543859649122807,5016,4,4,22,18,16,16,93,18,20,30,0.09090909090909091,2135,2881,542,748,8
1.5892857142857142,4984,4,4,24,14,16,12,95,20,21,33,0.0898876404494382,2140,2844,530,748,8
1.543859649122807,5016,4,4,24,23,16,18,94,20,21,28,0.09090909090909091,2083,2933,541,748,8
1.5263157894736843,4959,4,4,20,19,16,13,93,16,20,31,0.09195402298850575,2092,2867,541,748,8
1.5892857142857142,4984,4,4,22,17,16,11,95,18,21,33,0.0898876404494382,2130,2854,547,748,8
1.5263157894736843,4959,4,4,20,19,16,9,92,16,20,33,0.09195402298850575,2102,2857,532,748,8
1.5614035087719298,5073,4,4,24,18,16,14,96,20,20,29,0.0898876404494382,2149,2924,532,748,8
1.4827586206896552,4988,4,4,20,18,16,11,93,16,19,30,0.09302325581395349,2099,2889,537,748,8
1.5535714285714286,4872,4,4,20,18,16,11,92,16,21,30,0.09195402298850575,2097,2775,543,748,8
1.5614035087719298,5073,4,4,20,13,16,5,96,16,20,31,0.0898876404494382,2149,2924,535,748,8
1.5614035087719298,5073,4,4,20,14,16,10,97,16,19,30,0.0898876404494382,2169,2904,538,748,8
1.543859649122807,5016,4,4,24,22,16,17,96,20,21,30,0.09090909090909091,2141,2875,535,748,8
1.543859649122807,5016,4,4,24,25,16,19,91,20,20,31,0.09090909090909091,2118,2898,538,748,8
1.6140350877192982,5244,6,4,24,24,16,17,96,20,21,32,0.10869565217391304,2218,3026,568,792,8
1.5614035087719298,5073,4,4,24,11,16,12,96,20,21,34,0.0898876404494382,2168,2905,533,748,8
1.5892857142857142,4984,4,4,24,23,16,22,100,20,21,31,0.0898876404494382,2161,2823,522,748,8
1.5818181818181818,4785,4,4,18,14,16,7,93,16,19,30,0.09195402298850575,2097,2688,533,748,8
1.5818181818181818,4785,4,4,18,20,16,6,95,16,21,29,0.09195402298850575,2097,2688,535,748,8
1.6071428571428572,5040,6,4,24,15,16,13,93,20,21,32,0.1111111111111111,2126,2914,577,792,8
1.5714285714285714,4928,6,4,24,25,16,21,95,20,20,33,0.11363636363636363,2110,2818,524,748,8
1.5892857142857142,4984,6,4,24,22,16,19,94,20,19,30,0.11235955056179775,2167,2817,525,748,8
1.5263157894736843,4959,4,4,24,18,16,12,95,20,21,31,0.09195402298850575,2112,2847,530,748,8
1.5263157894736843,4959,4,4,22,24,16,13,94,18,20,29,0.09195402298850575,2115,2844,545,748,8
1.6071428571428572,5040,4,4,24,12,16,6,97,20,21,28,0.08888888888888889,2188,2852,571,792,8
1.5892857142857142,4984,4,4,24,25,16,18,94,20,21,33,0.0898876404494382,2173,2811,529,748,8
1.5714285714285714,4928,4,4,22,17,16,17,96,18,20,29,0.09090909090909091,2152,2776,529,748,8
1.5714285714285714,4928,4,4,22,19,16,23,97,18,20,29,0.09090909090909091,2144,2784,530,748,8
1.6140350877192982,5244,4,4,24,18,16,16,97,20,22,32,0.08695652173913043,2242,3002,568,792,8
1.5714285714285714,4928,4,4,22,19,16,18,92,18,21,30,0.09090909090909091,2104,2824,541,748,8
1.5714285714285714,4928,4,4,20,13,16,13,95,16,21,29,0.09090909090909091,2120,2808,521,748,8
1.5535714285714286,4872,4,4,20,16,16,9,91,16,20,30,0.09195402298850575,2090,2782,532,748,8
1.5535714285714286,4872,4,4,20,16,16,7,94,16,19,30,0.09195402298850575,2087,2785,530,748,8
1.5892857142857142,4984,4,2,24,17,16,15,92,20,22,39,0.06741573033707865,2118,2866,535,748,8
1.6,4840,4,4,22,20,16,19,95,20,21,29,0.09090909090909091,2076,2764,531,748,8
1.5892857142857142,4984,4,4,24,17,16,10,100,20,21,31,0.0898876404494382,2156,2828,520,748,8
1.5535714285714286,4872,4,4,24,18,16,16,93,20,19,31,0.09195402298850575,2069,2803,534,748,8
1.5535714285714286,4872,4,4,22,21,16,14,96,18,21,31,0.09195402298850575,2114,2758,540,748,8
1.5892857142857142,4984,4,4,20,14,16,9,99,16,21,29,0.0898876404494382,2161,2823,527,748,8
1.5892857142857142,4984,4,4,20,15,16,11,99,16,20,30,0.0898876404494382,2164,2820,532,748,8
1.5892857142857142,4984,6,4,24,18,16,17,98,20,20,30,0.11235955056179775,2134,2850,530,748,8
1.5714285714285714,4928,4,4,22,17,16,15,94,18,20,30,0.09090909090909091,2102,2826,540,748,8
1.625,5096,4,2,22,24,16,15,94,18,21,40,0.06593406593406594,2196,2900,564,792,8
1.5714285714285714,4928,4,4,20,13,16,13,97,16,21,31,0.09090909090909091,2141,2787,539,748,8
1.5614035087719298,5073,4,4,24,20,16,21,94,20,21,34,0.0898876404494382,2133,2940,531,748,8
1.5714285714285714,4928,4,4,24,19,16,22,93,20,20,28,0.09090909090909091,2079,2849,541,748,8
1.543859649122807,5016,4,4,24,25,16,21,92,20,20,30,0.09090909090909091,2067,2949,542,748,8
1.5892857142857142,4984,4,2,20,14,16,11,95,16,22,40,0.06741573033707865,2129,2855,534,748,8
1.5535714285714286,4872,4,4,20,20,16,10,90,16,19,34,0.09195402298850575,2077,2795,543,748,8
1.5614035087719298,5073,4,4,24,15,16,12,96,20,20,31,0.0898876404494382,2132,2941,524,748,8
1.5263157894736843,4959,4,4,24,19,16,13,90,20,21,33,0.09195402298850575,2089,2870,538,748,8
1.5263157894736843,4959,4,4,20,23,16,11,96,16,19,29,0.09195402298850575,2124,2835,548,748,8
1.5789473684210527,5130,4,4,24,14,16,10,97,20,21,28,0.08888888888888889,2170,2960,579,792,8
1.5614035087719298,5073,4,4,24,24,16,23,95,20,21,31,0.0898876404494382,2178,2895,536,748,8
1.543859649122807,5016,4,4,20,14,16,12,98,16,21,30,0.09090909090909091,2149,2867,531,748,8
1.5714285714285714,4928,4,4,22,19,16,17,95,18,20,29,0.09090909090909091,2137,2791,542,748,8
1.5964912280701755,5187,4,4,20,20,16,13,95,16,21,33,0.08791208791208792,2219,2968,578,792,8
1.543859649122807,5016,4,4,24,25,16,19,93,20,21,30,0.09090909090909091,2112,2904,542,748,8
1.543859649122807,5016,4,4,20,16,16,14,94,16,20,29,0.09090909090909091,2106,2910,534,748,8
1.5263157894736843,4959,4,4,22,23,16,11,93,18,18,29,0.09195402298850575,2087,2872,544,748,8
1.543859649122807,5016,6,4,24,25,16,21,90,20,19,31,0.11363636363636363,2080,2936,542,748,8
1.5892857142857142,4984,4,4,22,15,16,9,93,18,21,35,0.0898876404494382,2100,2884,547,748,8
1.5535714285714286,4872,4,4,20,16,16,11,92,16,19,31,0.09195402298850575,2028,2844,544,748,8
1.543859649122807,5016,4,4,24,16,16,16,100,18,20,31,0.09090909090909091,2123,2893,511,748,8
1.5263157894736843,4959,4,4,22,20,16,12,91,18,20,31,0.09195402298850575,2057,2902,546,748,8
1.5263157894736843,4959,4,4,24,25,16,14,94,20,21,28,0.09195402298850575,2070,2889,546,748,8
1.5892857142857142,4984,4,4,20,13,16,14,97,16,20,31,0.0898876404494382,2132,2852,530,748,8
1.5892857142857142,4984,4,4,24,17,16,15,93,20,21,31,0.0898876404494382,2099,2885,539,748,8
1.543859649122807,5016,4,4,24,19,16,21,95,20,20,27,0.09090909090909091,2069,2947,538,748,8
1.5714285714285714,4928,4,4,24,30,16,35,91,20,20,28,0.09090909090909091,2058,2870,541,748,8
1.625,5096,4,4,24,27,16,20,95,20,21,31,0.08791208791208792,2174,2922,575,792,8
1.6071428571428572,5040,6,4,26,10,16,18,111,18,21,30,0.1111111111111111,2128,2912,630,792,9
1.6181818181818182,4895,6,4,22,27,16,17,112,16,19,29,0.11235955056179775,2073,2822,581,748,9
1.6,4840,4,4,22,15,16,12,108,14,21,29,0.09090909090909091,2029,2811,592,748,9
1.6,4840,4,4,22,19,16,13,110,16,20,28,0.09090909090909091,2001,2839,592,748,9
1.6181818181818182,4895,4,4,26,23,16,23,108,18,20,26,0.0898876404494382,1994,2901,594,748,9
1.6,4840,6,4,22,12,16,15,108,14,20,27,0.11363636363636363,1963,2877,590,748,9
